File generated on // Fichier créé sur, 2023-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant // Polluant:, PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units // Unités,µg/m3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Data is hour ending local standard time // Données en heure normale locale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,102802,Campbell River,BC,50.04789,-125.25476,12/17/2006,3,3,2,4,4,3,3,4,6,6,10,7,11,9,8,9,7,6,8,11,11,14,13,14
PM10,102802,Campbell River,BC,50.04789,-125.25476,12/18/2006,17,17,17,13,13,12,11,13,14,12,16,14,10,9,9,12,12,16,15,17,21,25,31,12
PM10,102802,Campbell River,BC,50.04789,-125.25476,12/19/2006,15,10,15,9,5,6,8,10,17,16,13,9,8,6,6,6,6,4,2,2,4,4,6,7
PM10,102802,Campbell River,BC,50.04789,-125.25476,12/20/2006,10,10,10,9,9,13,16,17,21,20,11,11,10,13,13,22,13,15,13,21,23,31,20,19
PM10,102802,Campbell River,BC,50.04789,-125.25476,12/21/2006,21,19,36,8,9,10,7,7,12,10,6,5,8,6,10,9,13,11,12,13,6,5,3,3
PM10,102802,Campbell River,BC,50.04789,-125.25476,12/22/2006,6,5,11,5,5,8,6,8,8,11,9,4,7,7,9,10,8,13,9,15,13,13,10,8
PM10,102802,Campbell River,BC,50.04789,-125.25476,12/23/2006,6,3,9,7,7,2,6,4,7,8,10,9,6,5,7,6,8,4,6,4,11,9,6,6
PM10,102802,Campbell River,BC,50.04789,-125.25476,12/24/2006,5,4,5,6,4,3,2,2,8,8,11,13,25,18,19,9,7,7,7,9,3,6,6,7
PM10,102802,Campbell River,BC,50.04789,-125.25476,12/25/2006,7,7,7,11,6,6,6,6,8,12,7,8,6,8,5,9,8,6,4,6,3,6,9,10
PM10,102802,Campbell River,BC,50.04789,-125.25476,12/26/2006,7,7,7,6,2,2,3,5,4,5,6,5,3,1,2,2,1,2,2,2,2,2,5,4
PM10,102802,Campbell River,BC,50.04789,-125.25476,12/27/2006,5,6,4,4,6,5,6,6,10,8,8,8,8,8,11,9,12,7,7,10,8,8,10,11
PM10,102802,Campbell River,BC,50.04789,-125.25476,12/28/2006,8,8,11,9,6,6,7,9,15,18,18,21,15,19,12,4,7,14,10,6,12,6,5,5
PM10,102802,Campbell River,BC,50.04789,-125.25476,12/29/2006,4,4,6,4,6,6,9,4,8,14,17,13,14,13,12,10,7,13,10,10,6,12,9,17
PM10,102802,Campbell River,BC,50.04789,-125.25476,12/30/2006,13,10,11,10,11,12,12,13,13,12,12,8,7,7,8,6,8,7,6,5,6,7,6,6
PM10,102802,Campbell River,BC,50.04789,-125.25476,12/31/2006,2,6,5,9,7,4,3,5,5,4,7,4,5,6,8,8,8,10,8,9,12,11,14,12
PM10,103202,Golden,BC,51.2975,-116.96685,1/1/2006,11,26,23,20,14,17,10,9,6,8,5,6,3,5,7,6,6,6,8,7,4,4,2,4
PM10,103202,Golden,BC,51.2975,-116.96685,1/2/2006,1,2,3,2,2,3,5,5,10,12,7,3,4,4,5,4,10,15,10,15,31,24,39,21
PM10,103202,Golden,BC,51.2975,-116.96685,1/3/2006,7,2,14,9,11,10,16,10,11,28,23,11,3,6,6,12,14,3,4,4,11,15,15,13
PM10,103202,Golden,BC,51.2975,-116.96685,1/4/2006,15,15,15,13,17,14,28,30,31,31,23,9,3,-999,-999,15,25,27,21,25,38,61,43,6
PM10,103202,Golden,BC,51.2975,-116.96685,1/5/2006,0,0,1,1,3,3,2,5,7,5,4,3,3,5,7,7,8,9,9,9,9,16,22,13
PM10,103202,Golden,BC,51.2975,-116.96685,1/6/2006,12,13,19,13,8,7,5,14,17,8,11,6,6,9,7,7,8,10,6,7,7,19,12,13
PM10,103202,Golden,BC,51.2975,-116.96685,1/7/2006,8,5,9,3,5,11,4,4,7,9,3,2,3,4,5,5,11,35,46,42,19,26,18,16
PM10,103202,Golden,BC,51.2975,-116.96685,1/8/2006,21,21,30,24,18,22,28,15,25,31,13,9,7,5,5,6,8,6,6,8,6,3,4,2
PM10,103202,Golden,BC,51.2975,-116.96685,1/9/2006,2,2,1,1,2,2,2,4,4,2,3,4,3,4,5,5,5,4,4,5,4,4,3,3
PM10,103202,Golden,BC,51.2975,-116.96685,1/10/2006,1,1,1,1,1,0,2,4,6,5,3,4,5,6,7,7,9,24,20,10,24,21,15,17
PM10,103202,Golden,BC,51.2975,-116.96685,1/11/2006,7,9,15,9,7,7,13,9,8,10,9,10,20,12,9,15,18,12,24,13,11,8,9,5
PM10,103202,Golden,BC,51.2975,-116.96685,1/12/2006,5,6,4,4,4,5,5,6,8,8,8,5,4,6,8,5,7,17,15,14,4,7,4,3
PM10,103202,Golden,BC,51.2975,-116.96685,1/13/2006,3,2,3,2,3,3,4,5,4,4,3,2,2,6,5,3,5,5,6,8,6,6,6,6
PM10,103202,Golden,BC,51.2975,-116.96685,1/14/2006,7,5,6,4,4,5,3,5,5,8,5,5,5,9,4,8,5,4,6,5,5,3,4,5
PM10,103202,Golden,BC,51.2975,-116.96685,1/15/2006,4,7,7,5,4,5,5,11,13,7,8,4,6,6,6,12,16,19,28,34,19,35,14,16
PM10,103202,Golden,BC,51.2975,-116.96685,1/16/2006,20,8,4,2,4,10,21,30,27,17,22,26,25,33,42,40,45,27,23,30,29,20,13,5
PM10,103202,Golden,BC,51.2975,-116.96685,1/17/2006,3,3,4,12,5,4,6,6,6,7,5,3,3,4,7,5,7,9,5,11,16,9,13,19
PM10,103202,Golden,BC,51.2975,-116.96685,1/18/2006,18,12,9,8,6,6,9,11,12,8,7,6,7,9,13,23,23,21,40,52,24,26,27,25
PM10,103202,Golden,BC,51.2975,-116.96685,1/19/2006,31,30,13,5,2,6,8,10,6,5,-999,-999,-999,5,9,20,14,24,17,31,15,32,33,12
PM10,103202,Golden,BC,51.2975,-116.96685,1/20/2006,10,6,1,3,6,10,10,11,9,8,14,21,15,11,9,10,12,11,9,36,22,22,11,18
PM10,103202,Golden,BC,51.2975,-116.96685,1/21/2006,17,19,20,15,13,9,11,16,18,14,11,3,5,7,7,11,18,15,20,29,23,25,17,11
PM10,103202,Golden,BC,51.2975,-116.96685,1/22/2006,7,5,6,5,5,6,7,10,17,12,6,6,5,14,16,13,9,13,10,10,16,22,20,17
PM10,103202,Golden,BC,51.2975,-116.96685,1/23/2006,15,15,14,8,10,17,15,26,21,30,34,30,32,35,24,35,22,31,14,16,22,38,36,38
PM10,103202,Golden,BC,51.2975,-116.96685,1/24/2006,13,8,9,9,8,14,22,19,24,33,37,29,15,2,3,9,14,11,13,15,15,36,26,28
PM10,103202,Golden,BC,51.2975,-116.96685,1/25/2006,22,6,18,22,14,14,22,19,9,20,16,15,15,2,4,8,19,14,21,43,34,14,4,5
PM10,103202,Golden,BC,51.2975,-116.96685,1/26/2006,5,5,5,4,8,16,18,22,22,4,5,4,6,8,21,10,12,13,15,16,10,6,8,9
PM10,103202,Golden,BC,51.2975,-116.96685,1/27/2006,10,11,10,8,11,15,12,12,12,12,11,8,15,25,29,34,30,44,34,16,18,10,14,13
PM10,103202,Golden,BC,51.2975,-116.96685,1/28/2006,10,3,0,2,3,2,4,8,9,12,10,5,7,6,7,7,10,9,14,14,13,12,14,31
PM10,103202,Golden,BC,51.2975,-116.96685,1/29/2006,34,28,16,4,4,5,4,9,10,4,5,4,5,3,6,5,6,8,8,6,5,4,6,3
PM10,103202,Golden,BC,51.2975,-116.96685,1/30/2006,3,2,0,1,1,2,2,7,11,8,8,6,8,3,6,9,7,4,5,17,16,25,11,19
PM10,103202,Golden,BC,51.2975,-116.96685,1/31/2006,17,18,10,10,8,7,6,9,6,8,4,4,5,2,3,4,4,4,2,3,1,2,4,4
PM10,103202,Golden,BC,51.2975,-116.96685,2/1/2006,5,1,2,2,2,3,3,5,5,6,6,6,6,8,11,11,14,23,36,82,52,17,11,14
PM10,103202,Golden,BC,51.2975,-116.96685,2/2/2006,16,15,6,0,3,11,7,10,10,10,6,7,5,6,6,12,22,22,25,29,22,13,11,10
PM10,103202,Golden,BC,51.2975,-116.96685,2/3/2006,7,10,5,4,7,4,5,6,10,9,8,9,9,11,8,8,15,15,20,35,7,14,11,6
PM10,103202,Golden,BC,51.2975,-116.96685,2/4/2006,2,1,4,1,0,0,1,3,3,2,5,4,3,10,11,9,9,9,17,13,10,27,23,30
PM10,103202,Golden,BC,51.2975,-116.96685,2/5/2006,35,30,20,17,13,6,8,13,22,17,13,3,12,6,0,11,12,14,30,31,50,32,13,19
PM10,103202,Golden,BC,51.2975,-116.96685,2/6/2006,17,7,5,6,6,14,33,23,31,30,23,20,19,10,8,15,22,24,39,22,26,28,34,16
PM10,103202,Golden,BC,51.2975,-116.96685,2/7/2006,12,14,17,18,10,10,27,32,24,13,14,16,19,24,30,26,55,48,44,32,43,56,39,37
PM10,103202,Golden,BC,51.2975,-116.96685,2/8/2006,38,19,21,16,15,18,13,7,6,6,12,13,8,14,13,24,28,22,36,19,31,47,20,16
PM10,103202,Golden,BC,51.2975,-116.96685,2/9/2006,24,20,15,9,11,16,18,40,37,37,11,1,4,4,5,8,16,52,88,69,88,49,25,34
PM10,103202,Golden,BC,51.2975,-116.96685,2/10/2006,26,17,7,11,16,12,27,49,46,48,33,24,9,19,19,35,157,67,39,42,47,57,64,56
PM10,103202,Golden,BC,51.2975,-116.96685,2/11/2006,38,10,15,16,8,20,18,19,23,58,38,35,22,22,21,50,105,109,72,57,56,15,22,33
PM10,103202,Golden,BC,51.2975,-116.96685,2/12/2006,38,23,12,8,12,19,48,41,46,48,24,30,40,23,28,46,60,69,74,88,74,57,32,30
PM10,103202,Golden,BC,51.2975,-116.96685,2/13/2006,46,91,31,25,17,13,23,31,37,27,32,32,25,35,49,46,62,81,47,33,35,32,32,21
PM10,103202,Golden,BC,51.2975,-116.96685,2/14/2006,23,41,19,22,29,27,66,43,65,61,78,42,10,9,11,15,31,109,274,118,159,134,103,68
PM10,103202,Golden,BC,51.2975,-116.96685,2/15/2006,43,33,14,10,12,26,33,54,-999,-999,42,32,10,17,16,26,28,35,30,75,45,101,95,28
PM10,103202,Golden,BC,51.2975,-116.96685,2/16/2006,21,22,20,18,30,118,201,133,56,42,19,28,22,25,36,29,25,47,44,92,109,118,44,49
PM10,103202,Golden,BC,51.2975,-116.96685,2/17/2006,39,22,17,15,13,16,40,54,56,60,67,38,12,9,12,39,100,136,124,126,94,48,47,48
PM10,103202,Golden,BC,51.2975,-116.96685,2/18/2006,37,27,14,13,12,38,48,48,62,54,33,23,23,12,14,9,97,96,85,50,53,54,29,46
PM10,103202,Golden,BC,51.2975,-116.96685,2/19/2006,38,52,57,42,19,13,14,19,19,20,34,36,31,23,23,47,83,201,197,154,142,52,101,46
PM10,103202,Golden,BC,51.2975,-116.96685,2/20/2006,39,70,58,31,20,42,48,67,77,49,23,16,12,25,30,37,57,45,78,54,59,78,39,39
PM10,103202,Golden,BC,51.2975,-116.96685,2/21/2006,50,56,26,8,22,21,23,23,19,5,6,11,20,16,20,26,32,35,38,66,46,28,16,11
PM10,103202,Golden,BC,51.2975,-116.96685,2/22/2006,16,20,13,10,12,17,27,25,21,24,38,0,1,3,11,8,28,42,90,72,30,48,30,23
PM10,103202,Golden,BC,51.2975,-116.96685,2/23/2006,15,13,13,6,7,10,11,8,8,7,3,11,6,4,7,7,11,13,16,14,30,38,39,36
PM10,103202,Golden,BC,51.2975,-116.96685,2/24/2006,20,17,19,16,12,11,12,28,25,10,18,15,5,10,3,14,31,42,37,78,70,33,28,46
PM10,103202,Golden,BC,51.2975,-116.96685,2/25/2006,30,34,45,27,20,30,39,46,37,27,22,20,15,13,22,24,48,70,55,94,74,41,27,16
PM10,103202,Golden,BC,51.2975,-116.96685,2/26/2006,13,8,11,9,11,11,9,8,12,9,11,8,10,9,7,5,11,9,6,7,9,8,10,11
PM10,103202,Golden,BC,51.2975,-116.96685,2/27/2006,15,9,4,4,4,15,9,11,24,8,3,2,4,4,4,5,4,6,6,7,6,8,10,5
PM10,103202,Golden,BC,51.2975,-116.96685,2/28/2006,3,3,11,12,8,6,14,7,6,5,7,4,2,4,4,5,7,7,10,11,8,12,13,11
PM10,103202,Golden,BC,51.2975,-116.96685,3/1/2006,15,14,17,22,24,23,37,42,48,37,30,27,18,8,9,10,11,19,28,20,31,12,23,20
PM10,103202,Golden,BC,51.2975,-116.96685,3/2/2006,17,18,15,11,13,11,15,19,34,23,19,13,11,6,8,11,15,19,26,46,47,43,20,7
PM10,103202,Golden,BC,51.2975,-116.96685,3/3/2006,8,10,9,11,13,23,19,15,21,9,4,3,1,4,1,5,32,14,22,31,13,19,11,22
PM10,103202,Golden,BC,51.2975,-116.96685,3/4/2006,6,6,6,8,6,7,6,7,13,8,12,5,6,7,8,13,49,47,18,18,28,22,27,59
PM10,103202,Golden,BC,51.2975,-116.96685,3/5/2006,76,37,7,22,30,31,47,42,43,33,21,17,27,27,27,18,45,70,84,43,40,51,19,8
PM10,103202,Golden,BC,51.2975,-116.96685,3/6/2006,4,8,13,20,15,19,31,35,26,14,3,3,2,5,6,10,12,14,18,33,24,10,6,10
PM10,103202,Golden,BC,51.2975,-116.96685,3/7/2006,20,11,9,18,16,18,11,8,1,3,1,0,5,9,10,6,7,19,13,9,25,28,50,17
PM10,103202,Golden,BC,51.2975,-116.96685,3/8/2006,8,10,12,14,10,8,5,0,2,6,7,13,13,19,23,22,19,23,21,14,15,11,8,7
PM10,103202,Golden,BC,51.2975,-116.96685,3/9/2006,7,6,1,14,15,24,28,19,27,11,7,0,9,9,14,12,36,59,115,193,249,185,69,36
PM10,103202,Golden,BC,51.2975,-116.96685,3/10/2006,19,19,21,44,18,51,29,67,91,59,27,15,15,10,23,32,56,169,213,213,99,46,62,24
PM10,103202,Golden,BC,51.2975,-116.96685,3/11/2006,23,13,18,15,21,30,22,23,26,36,18,8,8,3,8,10,22,45,134,307,329,269,149,46
PM10,103202,Golden,BC,51.2975,-116.96685,3/12/2006,63,25,13,12,18,24,24,40,42,24,27,21,16,10,9,21,44,89,172,172,88,30,30,28
PM10,103202,Golden,BC,51.2975,-116.96685,3/13/2006,13,15,7,28,92,59,56,48,55,29,24,24,25,32,26,31,53,94,72,166,132,195,183,100
PM10,103202,Golden,BC,51.2975,-116.96685,3/14/2006,76,95,70,43,58,75,68,113,147,60,32,37,39,40,33,38,81,131,135,100,107,74,53,69
PM10,103202,Golden,BC,51.2975,-116.96685,3/15/2006,66,37,42,33,41,70,60,92,49,45,41,36,39,46,33,44,61,126,195,154,223,155,95,99
PM10,103202,Golden,BC,51.2975,-116.96685,3/16/2006,61,45,45,60,43,84,47,117,75,38,37,35,34,34,48,55,108,142,244,189,193,224,175,72
PM10,103202,Golden,BC,51.2975,-116.96685,3/17/2006,39,18,4,2,6,10,9,11,2,3,8,21,29,26,5,5,4,7,26,40,36,22,18,10
PM10,103202,Golden,BC,51.2975,-116.96685,3/18/2006,7,6,5,5,7,12,13,15,7,4,1,2,7,4,8,5,13,15,14,20,15,10,3,6
PM10,103202,Golden,BC,51.2975,-116.96685,3/19/2006,5,3,3,6,6,6,9,11,13,13,9,7,8,5,9,12,24,65,171,93,36,35,32,20
PM10,103202,Golden,BC,51.2975,-116.96685,3/20/2006,16,12,25,28,23,27,25,36,55,73,44,31,18,19,16,19,68,174,119,67,123,143,80,46
PM10,103202,Golden,BC,51.2975,-116.96685,3/21/2006,46,19,41,25,55,76,66,107,73,40,21,52,54,53,64,47,42,68,94,120,71,95,116,94
PM10,103202,Golden,BC,51.2975,-116.96685,3/22/2006,80,57,57,74,68,65,81,68,41,27,38,51,37,46,55,64,76,165,95,59,69,137,173,105
PM10,103202,Golden,BC,51.2975,-116.96685,3/23/2006,107,43,25,31,54,60,79,51,50,32,35,46,32,29,41,51,81,111,114,115,135,78,91,107
PM10,103202,Golden,BC,51.2975,-116.96685,3/24/2006,96,54,67,115,66,39,69,100,36,25,23,28,44,56,44,55,8,13,7,20,4,4,7,10
PM10,103202,Golden,BC,51.2975,-116.96685,3/25/2006,15,18,7,8,6,4,9,12,10,8,9,25,19,19,21,22,57,50,23,52,43,49,37,65
PM10,103202,Golden,BC,51.2975,-116.96685,3/26/2006,74,35,21,13,31,28,37,20,9,13,4,4,9,7,12,8,13,29,60,100,97,107,115,76
PM10,103202,Golden,BC,51.2975,-116.96685,3/27/2006,39,28,23,26,37,51,82,57,18,24,21,21,16,15,26,10,26,44,101,46,73,28,39,19
PM10,103202,Golden,BC,51.2975,-116.96685,3/28/2006,31,19,21,19,16,24,23,29,35,44,39,31,16,20,42,37,40,61,117,103,107,94,66,26
PM10,103202,Golden,BC,51.2975,-116.96685,3/29/2006,30,20,16,12,10,19,18,11,13,10,6,5,6,0,6,13,17,22,96,121,36,42,29,37
PM10,103202,Golden,BC,51.2975,-116.96685,3/30/2006,33,28,55,75,54,37,53,63,-999,-999,16,30,25,17,16,18,24,14,88,106,65,39,40,43
PM10,103202,Golden,BC,51.2975,-116.96685,3/31/2006,31,26,22,19,14,17,33,25,25,27,18,18,25,24,25,17,26,48,70,64,18,9,6,7
PM10,103202,Golden,BC,51.2975,-116.96685,4/1/2006,11,12,12,8,9,10,13,17,11,9,10,11,14,9,5,4,19,32,32,54,41,30,33,24
PM10,103202,Golden,BC,51.2975,-116.96685,4/2/2006,22,26,18,27,16,16,22,16,17,16,20,17,18,13,13,12,17,23,44,46,51,35,30,22
PM10,103202,Golden,BC,51.2975,-116.96685,4/3/2006,16,11,12,25,32,39,36,17,28,27,14,11,14,22,20,24,23,27,46,62,75,59,45,38
PM10,103202,Golden,BC,51.2975,-116.96685,4/4/2006,32,28,29,22,52,36,24,21,18,19,27,30,20,24,23,30,25,40,99,62,45,44,35,30
PM10,103202,Golden,BC,51.2975,-116.96685,4/5/2006,20,18,17,13,13,12,13,28,23,17,11,10,18,25,30,24,28,47,35,26,43,17,15,18
PM10,103202,Golden,BC,51.2975,-116.96685,4/6/2006,15,15,10,13,21,17,23,26,32,13,24,20,15,11,27,16,14,7,9,14,10,9,8,7
PM10,103202,Golden,BC,51.2975,-116.96685,4/7/2006,6,6,9,16,24,28,33,32,11,18,23,16,17,28,12,22,23,34,49,41,52,41,26,30
PM10,103202,Golden,BC,51.2975,-116.96685,4/8/2006,29,19,26,22,23,21,22,17,18,24,19,14,10,11,13,16,15,16,19,14,26,24,25,11
PM10,103202,Golden,BC,51.2975,-116.96685,4/9/2006,6,2,2,3,3,3,3,2,4,7,5,5,3,12,19,18,15,22,34,39,12,7,6,4
PM10,103202,Golden,BC,51.2975,-116.96685,4/10/2006,5,8,10,10,17,30,47,17,16,10,6,4,7,9,32,23,16,23,39,48,36,37,16,14
PM10,103202,Golden,BC,51.2975,-116.96685,4/11/2006,9,11,14,6,8,23,23,33,25,21,21,14,22,22,17,17,17,18,21,20,19,13,14,7
PM10,103202,Golden,BC,51.2975,-116.96685,4/12/2006,5,9,9,10,28,52,29,14,24,34,30,17,13,10,6,22,7,5,7,13,16,9,9,13
PM10,103202,Golden,BC,51.2975,-116.96685,4/13/2006,7,9,16,15,26,32,63,37,24,18,31,14,15,21,20,16,17,14,28,27,15,11,10,11
PM10,103202,Golden,BC,51.2975,-116.96685,4/14/2006,8,8,6,4,2,3,3,5,10,10,13,8,13,7,10,14,14,13,5,8,4,3,5,5
PM10,103202,Golden,BC,51.2975,-116.96685,4/15/2006,6,6,5,4,7,10,17,8,7,8,5,12,10,9,8,11,14,15,15,17,14,11,12,9
PM10,103202,Golden,BC,51.2975,-116.96685,4/16/2006,6,7,5,5,5,4,4,3,8,7,3,2,10,6,6,4,8,8,8,20,15,21,20,14
PM10,103202,Golden,BC,51.2975,-116.96685,4/17/2006,14,21,16,12,17,41,19,22,10,6,7,6,6,5,8,7,8,10,12,38,39,37,32,26
PM10,103202,Golden,BC,51.2975,-116.96685,4/18/2006,16,14,16,17,40,102,67,39,19,11,9,5,8,12,15,15,10,12,30,47,35,19,19,19
PM10,103202,Golden,BC,51.2975,-116.96685,4/19/2006,15,23,69,61,42,85,69,47,32,10,11,10,5,9,9,9,11,16,27,42,39,26,42,32
PM10,103202,Golden,BC,51.2975,-116.96685,4/20/2006,29,21,20,16,30,46,83,70,26,19,23,17,16,20,21,24,23,18,36,74,55,34,26,28
PM10,103202,Golden,BC,51.2975,-116.96685,4/21/2006,24,22,24,41,65,65,67,48,30,24,28,32,58,52,31,19,28,16,6,10,4,1,12,11
PM10,103202,Golden,BC,51.2975,-116.96685,4/22/2006,11,19,7,3,3,5,5,11,9,5,3,3,5,3,6,10,5,6,10,24,21,21,14,27
PM10,103202,Golden,BC,51.2975,-116.96685,4/23/2006,18,10,11,11,12,14,10,10,5,4,4,2,7,9,12,14,14,17,23,43,50,25,17,43
PM10,103202,Golden,BC,51.2975,-116.96685,4/24/2006,24,25,50,39,39,54,49,34,34,30,29,28,22,21,25,23,17,28,32,47,36,43,33,29
PM10,103202,Golden,BC,51.2975,-116.96685,4/25/2006,62,38,25,36,69,57,59,58,30,16,15,16,23,21,21,16,18,19,31,61,35,57,38,29
PM10,103202,Golden,BC,51.2975,-116.96685,4/26/2006,39,29,30,32,50,73,50,27,28,32,20,34,27,31,26,28,23,18,17,15,10,13,20,15
PM10,103202,Golden,BC,51.2975,-116.96685,4/27/2006,10,10,12,14,21,31,28,12,7,9,4,16,6,8,7,8,9,11,19,22,38,18,19,15
PM10,103202,Golden,BC,51.2975,-116.96685,4/28/2006,7,12,19,33,32,36,49,43,28,21,7,11,10,16,15,14,12,13,23,34,32,20,16,18
PM10,103202,Golden,BC,51.2975,-116.96685,4/29/2006,17,21,21,24,30,28,19,17,22,13,13,12,28,15,10,21,6,13,8,8,4,0,1,3
PM10,103202,Golden,BC,51.2975,-116.96685,4/30/2006,0,0,0,1,2,4,3,3,5,5,5,4,5,3,6,4,6,6,26,9,8,5,5,3
PM10,103202,Golden,BC,51.2975,-116.96685,5/1/2006,2,2,5,5,9,14,13,10,15,11,12,9,22,17,8,6,11,7,5,5,7,2,3,4
PM10,103202,Golden,BC,51.2975,-116.96685,5/2/2006,5,8,5,6,7,20,18,1,2,3,7,11,9,11,9,13,10,11,14,13,14,21,31,21
PM10,103202,Golden,BC,51.2975,-116.96685,5/3/2006,19,21,17,19,15,23,33,30,5,6,2,3,6,8,8,8,7,7,11,24,16,11,11,12
PM10,103202,Golden,BC,51.2975,-116.96685,5/4/2006,12,8,8,9,21,31,43,25,10,6,13,7,12,9,9,10,8,8,18,57,24,11,12,15
PM10,103202,Golden,BC,51.2975,-116.96685,5/5/2006,15,9,11,17,26,41,34,17,7,13,7,7,5,8,12,10,8,8,46,88,32,47,44,28
PM10,103202,Golden,BC,51.2975,-116.96685,5/6/2006,21,23,20,12,23,28,31,12,17,9,14,16,21,14,16,13,14,13,16,13,25,30,24,22
PM10,103202,Golden,BC,51.2975,-116.96685,5/7/2006,16,11,11,11,16,18,17,10,10,10,0,10,4,11,18,8,6,5,6,20,7,7,16,7
PM10,103202,Golden,BC,51.2975,-116.96685,5/8/2006,7,5,5,8,10,11,22,33,4,3,7,18,8,8,14,12,9,8,10,12,13,18,15,18
PM10,103202,Golden,BC,51.2975,-116.96685,5/9/2006,10,10,9,12,22,23,44,23,1,9,16,12,11,9,10,12,16,19,14,30,25,16,13,10
PM10,103202,Golden,BC,51.2975,-116.96685,5/10/2006,20,14,16,16,22,39,49,18,10,4,6,6,12,9,7,11,9,15,15,44,32,21,16,21
PM10,103202,Golden,BC,51.2975,-116.96685,5/11/2006,16,11,12,17,26,34,36,24,12,10,14,20,18,22,20,22,25,19,22,20,16,12,7,9
PM10,103202,Golden,BC,51.2975,-116.96685,5/12/2006,13,7,13,11,19,12,18,10,5,0,15,16,22,12,12,18,7,10,11,16,27,27,30,21
PM10,103202,Golden,BC,51.2975,-116.96685,5/13/2006,13,12,13,12,10,22,28,11,7,7,4,7,8,8,11,10,13,12,22,26,32,19,20,14
PM10,103202,Golden,BC,51.2975,-116.96685,5/14/2006,17,16,13,9,12,16,20,16,16,9,8,12,7,9,7,17,12,14,22,26,21,16,21,33
PM10,103202,Golden,BC,51.2975,-116.96685,5/15/2006,34,30,22,38,45,56,93,51,39,18,14,12,12,13,10,12,12,12,16,31,35,19,22,19
PM10,103202,Golden,BC,51.2975,-116.96685,5/16/2006,26,29,17,26,32,42,38,40,32,23,19,8,16,18,18,14,10,18,23,50,42,28,30,30
PM10,103202,Golden,BC,51.2975,-116.96685,5/17/2006,31,59,36,25,36,46,69,50,34,44,20,19,26,27,10,8,14,20,-999,-999,36,37,19,21
PM10,103202,Golden,BC,51.2975,-116.96685,5/18/2006,17,17,17,16,27,54,53,48,36,28,17,17,-999,10,-999,17,16,19,16,40,35,29,45,30
PM10,103202,Golden,BC,51.2975,-116.96685,5/19/2006,30,32,32,21,30,46,53,40,20,34,29,25,12,16,15,19,14,74,34,21,27,28,21,13
PM10,103202,Golden,BC,51.2975,-116.96685,5/20/2006,20,16,9,14,18,15,16,19,21,29,33,34,48,36,20,14,12,3,5,18,7,9,3,5
PM10,103202,Golden,BC,51.2975,-116.96685,5/21/2006,9,6,4,5,4,7,9,6,10,3,0,0,7,7,8,11,15,14,16,29,29,16,10,5
PM10,103202,Golden,BC,51.2975,-116.96685,5/22/2006,8,10,7,7,9,10,3,3,3,5,8,11,12,15,18,8,11,10,8,9,32,16,10,7
PM10,103202,Golden,BC,51.2975,-116.96685,5/23/2006,7,7,8,8,10,19,21,16,9,4,-999,-999,-999,0,7,9,7,15,19,21,22,30,20,13
PM10,103202,Golden,BC,51.2975,-116.96685,5/24/2006,8,13,5,6,13,29,39,15,10,10,7,4,16,24,16,60,10,12,10,10,4,6,3,4
PM10,103202,Golden,BC,51.2975,-116.96685,5/25/2006,1,0,1,2,20,22,15,12,20,0,-999,0,8,21,0,5,4,4,5,12,11,5,2,4
PM10,103202,Golden,BC,51.2975,-116.96685,5/26/2006,5,1,11,2,13,9,11,10,13,16,5,1,1,3,2,4,3,8,7,5,3,3,5,4
PM10,103202,Golden,BC,51.2975,-116.96685,5/27/2006,4,4,5,0,2,3,3,2,3,5,0,0,3,11,13,6,10,4,16,21,14,11,8,5
PM10,103202,Golden,BC,51.2975,-116.96685,5/28/2006,6,5,5,4,8,8,11,7,6,6,7,1,0,6,1,5,6,4,19,18,20,11,7,5
PM10,103202,Golden,BC,51.2975,-116.96685,5/29/2006,5,5,6,7,10,17,20,12,15,8,9,3,20,15,14,13,27,0,9,14,25,17,11,6
PM10,103202,Golden,BC,51.2975,-116.96685,5/30/2006,7,8,5,9,13,24,20,12,9,14,5,7,8,-999,-999,4,9,7,15,19,24,28,17,8
PM10,103202,Golden,BC,51.2975,-116.96685,5/31/2006,11,11,10,5,15,42,48,37,17,9,10,7,8,10,2,6,11,12,28,24,39,28,10,19
PM10,103202,Golden,BC,51.2975,-116.96685,6/1/2006,15,15,15,24,20,30,28,23,12,12,18,9,8,8,10,14,30,47,10,16,23,11,33,28
