Pollutant:, CO
Units:, ppm
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
CO,030116,Halifax,NS,44.64861,-63.57583,19790421,0.30,0.30,0.20,0.10,0.00,0.00,0.00,0.00,0.00,0.10,0.20,0.20,0.70,0.60,0.70,5.10,6.00,3.90,2.90,2.70,2.20,2.00,1.20,2.90
CO,030116,Halifax,NS,44.64861,-63.57583,19790422,2.40,1.40,1.00,0.70,0.20,0.10,0.10,0.50,0.40,0.80,0.90,1.00,1.40,2.60,1.40,0.80,0.90,1.00,0.80,0.70,0.90,0.70,0.40,0.70
CO,030116,Halifax,NS,44.64861,-63.57583,19790423,0.60,0.30,0.50,0.30,0.10,-999,0.70,2.20,5.70,5.40,3.30,3.60,4.40,7.60,5.30,4.70,7.10,7.10,1.90,0.50,0.90,0.90,0.70,0.50
CO,030116,Halifax,NS,44.64861,-63.57583,19790424,0.60,0.40,0.20,0.10,0.10,0.20,0.20,0.80,0.80,0.60,0.70,0.50,0.90,1.10,1.40,1.60,1.20,1.10,1.00,1.20,3.50,1.80,0.90,0.40
CO,030116,Halifax,NS,44.64861,-63.57583,19790425,0.40,0.20,0.30,0.10,0.10,0.00,0.10,0.50,0.30,0.50,0.20,0.50,0.90,0.60,1.50,1.30,2.00,-999,-999,-999,-999,-999,-999,-999
CO,030116,Halifax,NS,44.64861,-63.57583,19790426,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030116,Halifax,NS,44.64861,-63.57583,19790427,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.90,6.60,4.50,5.40,4.90,3.10,3.80,4.90,4.50,3.30,2.50
CO,030116,Halifax,NS,44.64861,-63.57583,19790428,1.90,1.20,1.00,0.70,0.50,0.40,0.60,1.10,1.40,1.80,2.20,2.50,3.00,3.50,4.30,4.30,3.50,5.10,4.00,2.10,2.60,2.00,1.90,2.30
CO,030116,Halifax,NS,44.64861,-63.57583,19790429,2.10,1.70,0.70,0.40,0.30,0.40,0.70,0.80,0.90,1.20,1.00,0.80,1.10,1.70,3.30,2.40,1.80,2.70,2.00,2.00,1.50,1.90,2.70,1.10
CO,030116,Halifax,NS,44.64861,-63.57583,19790430,0.60,0.30,0.40,0.10,0.10,0.70,2.60,9.80,6.20,5.60,4.70,6.40,4.20,7.30,3.30,7.50,4.60,1.20,1.90,1.30,1.40,1.10,1.00,0.50
CO,030116,Halifax,NS,44.64861,-63.57583,19790501,0.50,0.40,0.20,0.30,0.30,0.90,3.60,6.10,4.70,4.40,3.10,6.50,7.70,5.70,6.20,5.90,4.10,2.80,3.90,2.30,2.30,1.50,1.80,1.90
CO,030116,Halifax,NS,44.64861,-63.57583,19790502,1.40,0.90,0.60,0.60,0.30,1.50,4.60,6.30,5.50,2.40,3.20,4.30,3.50,2.00,2.10,2.30,1.30,1.00,1.60,1.20,1.00,2.60,1.30,0.70
CO,030116,Halifax,NS,44.64861,-63.57583,19790503,0.40,0.20,0.20,0.20,0.00,0.30,1.00,1.20,0.90,0.70,0.90,0.60,0.70,0.70,0.70,1.50,1.30,0.90,0.90,0.70,1.10,1.50,2.50,1.30
CO,030116,Halifax,NS,44.64861,-63.57583,19790504,1.80,1.10,0.80,0.40,0.50,1.60,4.70,9.90,6.60,6.70,4.30,2.90,4.60,5.10,5.80,5.50,3.20,3.80,3.30,5.00,3.00,2.00,2.30,1.60
CO,030116,Halifax,NS,44.64861,-63.57583,19790505,1.10,0.70,0.80,0.40,0.50,0.70,1.40,1.60,1.40,1.00,1.60,1.40,1.80,1.90,0.80,0.60,0.70,1.00,1.00,0.80,0.80,0.80,0.90,0.60
CO,030116,Halifax,NS,44.64861,-63.57583,19790506,0.50,0.40,0.30,0.20,0.20,0.30,0.50,0.40,0.50,0.50,0.60,0.80,0.70,0.70,0.70,0.60,0.60,0.70,0.60,0.60,0.60,0.50,0.40,0.50
CO,030116,Halifax,NS,44.64861,-63.57583,19790507,0.30,0.30,0.30,0.30,0.20,0.50,0.70,0.90,0.90,1.20,1.30,1.30,1.30,1.20,1.00,1.40,0.90,0.60,0.30,0.50,0.40,0.30,0.30,0.20
CO,030116,Halifax,NS,44.64861,-63.57583,19790508,0.20,0.00,0.20,0.00,0.20,0.30,0.60,0.60,0.40,0.40,0.50,0.50,0.70,0.60,0.40,0.40,0.40,0.40,0.50,0.40,0.70,0.70,0.50,0.70
CO,030116,Halifax,NS,44.64861,-63.57583,19790509,0.70,0.50,0.70,0.60,0.50,2.30,4.50,7.10,5.60,3.40,2.20,2.70,2.80,2.40,2.50,3.80,2.30,2.50,3.20,2.80,2.10,1.90,1.80,1.30
CO,030116,Halifax,NS,44.64861,-63.57583,19790510,1.20,0.70,0.40,0.60,0.50,1.00,1.90,1.80,-999,-999,-999,-999,2.00,1.70,1.60,1.80,1.20,0.70,0.90,0.40,0.30,0.20,0.20,0.20
CO,030116,Halifax,NS,44.64861,-63.57583,19790511,0.20,0.20,0.20,0.10,0.10,0.10,0.20,0.20,0.30,0.40,0.30,0.50,0.30,0.30,0.30,0.30,0.40,0.30,0.40,0.50,0.60,0.60,0.50,0.30
CO,030116,Halifax,NS,44.64861,-63.57583,19790512,0.70,0.60,0.50,0.40,0.40,0.30,0.40,1.00,1.00,2.00,2.00,1.40,1.90,1.90,1.10,2.70,1.20,0.90,1.00,1.30,0.90,1.00,1.00,0.70
CO,030116,Halifax,NS,44.64861,-63.57583,19790513,0.80,0.50,0.20,0.10,0.10,0.20,0.40,0.20,0.40,0.40,0.40,0.40,0.40,0.50,0.20,0.30,0.30,0.30,0.50,0.30,0.30,0.30,0.30,0.30
CO,030116,Halifax,NS,44.64861,-63.57583,19790514,0.10,0.00,0.00,0.00,0.00,0.20,0.60,0.70,0.80,3.00,1.50,0.50,2.00,2.60,1.10,-999,-999,0.10,0.10,0.10,0.10,0.10,0.00,0.00
CO,030116,Halifax,NS,44.64861,-63.57583,19790515,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.80,0.50,0.40,0.60,0.70,0.60,0.60,0.60,0.60,0.40,0.40,0.60,0.50,0.40,1.10,0.70,0.60
CO,030116,Halifax,NS,44.64861,-63.57583,19790516,0.50,0.50,-999,-999,0.50,0.60,1.40,1.60,1.20,1.80,2.10,2.10,2.30,1.90,3.50,6.50,3.50,2.70,2.10,3.20,2.40,2.80,2.40,1.60
CO,030116,Halifax,NS,44.64861,-63.57583,19790517,0.60,0.80,0.30,0.40,0.30,0.80,4.20,6.20,5.90,5.70,7.10,5.20,1.60,1.00,0.60,1.00,0.90,0.50,1.20,1.00,1.80,0.80,0.60,0.40
CO,030116,Halifax,NS,44.64861,-63.57583,19790518,0.60,0.30,0.20,0.20,0.40,0.70,4.10,2.90,4.00,4.10,3.80,4.70,6.50,7.80,9.60,7.90,3.30,2.80,3.20,4.10,2.40,3.00,2.10,1.90
CO,030116,Halifax,NS,44.64861,-63.57583,19790519,1.20,0.60,0.50,0.50,0.30,0.40,0.80,1.10,2.40,2.30,1.90,2.60,2.60,2.30,1.90,1.30,1.80,1.50,1.60,2.30,1.90,1.20,1.70,1.30
CO,030116,Halifax,NS,44.64861,-63.57583,19790520,0.70,0.60,0.30,0.30,0.20,0.40,0.60,0.50,0.70,0.80,1.60,1.30,1.20,1.80,1.90,1.80,1.40,2.00,1.50,2.30,1.60,1.10,1.30,0.70
CO,030116,Halifax,NS,44.64861,-63.57583,19790521,0.60,0.50,0.40,0.40,0.30,0.20,0.30,0.50,0.60,0.90,1.20,1.80,3.50,2.10,2.70,2.60,1.20,1.30,1.30,2.60,2.70,1.90,0.90,0.70
CO,030116,Halifax,NS,44.64861,-63.57583,19790522,0.30,0.30,0.20,0.20,0.30,1.20,3.20,5.80,1.90,3.00,2.10,1.90,2.20,1.80,2.80,4.90,1.00,1.00,1.40,1.70,1.20,1.30,0.80,0.50
CO,030116,Halifax,NS,44.64861,-63.57583,19790523,0.40,0.20,0.10,0.30,0.40,1.70,3.50,5.50,3.80,3.30,3.50,3.60,5.50,7.80,-999,4.10,1.80,2.20,2.60,2.70,1.60,1.50,0.90,1.00
CO,030116,Halifax,NS,44.64861,-63.57583,19790524,0.50,0.30,0.30,0.10,0.20,0.50,4.60,5.90,5.70,5.00,6.20,10.60,5.70,3.70,4.20,8.20,9.20,4.10,5.30,4.40,3.10,1.30,0.80,0.70
CO,030116,Halifax,NS,44.64861,-63.57583,19790525,0.50,0.40,0.30,0.40,0.50,0.40,1.50,4.10,6.00,4.50,4.40,6.70,3.90,5.50,5.60,4.80,3.50,1.90,2.50,2.30,3.70,1.80,1.20,0.90
CO,030116,Halifax,NS,44.64861,-63.57583,19790526,0.70,0.40,0.30,0.20,0.20,0.30,0.60,0.90,1.90,2.00,2.80,2.20,2.40,2.20,2.50,1.90,2.30,1.80,1.50,1.20,1.60,1.60,2.30,0.90
CO,030116,Halifax,NS,44.64861,-63.57583,19790527,1.10,0.70,0.40,0.40,0.20,0.30,0.30,0.30,0.60,0.90,0.80,1.10,1.80,1.70,0.60,0.90,1.00,1.10,0.70,0.60,0.50,0.60,0.50,0.40
CO,030116,Halifax,NS,44.64861,-63.57583,19790528,0.20,0.20,0.50,0.20,0.30,1.20,5.20,6.20,4.10,3.30,4.50,4.60,3.90,5.10,4.10,4.80,2.80,1.30,1.80,2.20,1.60,1.20,1.00,0.70
CO,030116,Halifax,NS,44.64861,-63.57583,19790529,0.50,0.40,0.20,0.30,0.40,0.50,1.60,2.50,2.30,2.20,2.90,2.80,2.70,3.30,3.00,4.50,3.00,2.00,2.00,1.60,1.20,1.80,1.10,0.60
CO,030116,Halifax,NS,44.64861,-63.57583,19790530,0.50,0.30,0.50,0.30,0.40,1.00,4.10,6.20,3.80,1.90,3.30,4.90,7.50,5.70,5.00,6.30,4.70,2.40,2.70,1.80,1.70,1.30,1.20,0.70
CO,030116,Halifax,NS,44.64861,-63.57583,19790531,0.60,0.30,0.10,0.20,0.30,0.80,5.00,7.00,6.10,5.70,2.40,3.20,2.70,3.00,2.30,3.40,1.80,0.80,1.10,1.60,2.20,1.40,2.00,0.60
CO,030116,Halifax,NS,44.64861,-63.57583,19790601,0.20,0.30,0.10,0.30,0.20,0.20,0.40,0.30,0.60,0.80,0.70,0.30,0.40,0.20,0.30,0.40,0.20,0.00,0.00,0.10,0.00,0.00,0.00,0.00
CO,030116,Halifax,NS,44.64861,-63.57583,19790602,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.80,1.70,1.50,1.50,1.60,2.00,2.70,2.10,1.40,0.90,0.80,0.90,1.20,1.00,1.50,2.20,0.70
CO,030116,Halifax,NS,44.64861,-63.57583,19790603,0.40,0.80,0.30,0.20,0.40,0.20,0.30,0.70,0.40,0.40,0.70,0.60,0.60,0.60,0.60,0.80,0.30,0.50,0.60,0.70,0.40,0.60,0.40,0.40
CO,030116,Halifax,NS,44.64861,-63.57583,19790604,0.00,0.00,0.00,0.00,0.20,0.50,1.80,2.80,2.00,2.90,2.50,2.40,2.80,3.10,2.30,5.10,1.90,1.20,1.40,1.80,1.40,1.80,0.90,0.70
CO,030116,Halifax,NS,44.64861,-63.57583,19790605,0.50,0.30,0.20,0.00,0.00,0.60,2.90,5.20,4.00,2.90,5.70,4.40,6.20,5.70,4.90,4.90,5.20,2.60,3.80,2.50,1.60,1.60,0.90,0.70
CO,030116,Halifax,NS,44.64861,-63.57583,19790606,0.30,0.40,0.20,0.00,0.00,0.00,1.30,2.20,1.00,0.80,1.40,2.00,2.20,1.80,-999,2.60,1.40,0.80,1.10,0.90,1.30,1.20,0.90,0.90
CO,030116,Halifax,NS,44.64861,-63.57583,19790607,0.40,0.20,0.20,0.40,0.40,1.60,2.50,3.10,4.00,6.70,8.50,5.50,6.30,6.80,3.60,4.10,2.30,1.20,1.80,1.90,1.70,1.30,1.60,1.20
CO,030116,Halifax,NS,44.64861,-63.57583,19790608,0.70,0.90,0.50,0.70,0.40,1.30,3.10,3.90,1.70,3.20,1.90,5.10,5.80,4.20,3.90,4.10,1.00,1.20,1.30,2.50,1.80,3.10,3.30,2.80
CO,030116,Halifax,NS,44.64861,-63.57583,19790609,0.60,0.30,0.20,0.20,0.20,0.40,0.40,0.70,0.60,0.90,0.90,1.00,1.00,1.20,1.00,0.80,0.80,0.80,1.00,1.10,0.70,1.10,0.80,0.80
CO,030116,Halifax,NS,44.64861,-63.57583,19790610,0.70,0.60,0.30,0.30,0.30,0.50,0.90,0.70,0.80,1.70,1.80,1.70,1.10,1.20,1.00,0.90,0.70,0.90,1.00,1.00,0.90,1.00,1.00,0.70
CO,030116,Halifax,NS,44.64861,-63.57583,19790611,0.30,0.30,0.30,0.30,0.40,1.30,3.90,4.40,1.80,2.70,3.00,3.30,4.20,3.10,3.10,3.90,2.00,1.00,0.80,0.90,1.70,2.20,1.30,0.20
CO,030116,Halifax,NS,44.64861,-63.57583,19790612,0.20,0.20,0.30,0.10,0.50,1.90,4.20,5.50,4.30,5.80,4.80,7.20,7.50,4.90,3.20,2.30,1.20,1.50,1.30,1.40,1.90,1.10,1.00,0.80
CO,030116,Halifax,NS,44.64861,-63.57583,19790613,0.60,0.30,0.20,0.30,0.40,1.20,3.10,3.20,2.80,2.40,3.10,3.40,2.10,1.90,2.20,2.20,1.00,0.60,0.60,-999,-999,-999,-999,-999
CO,030116,Halifax,NS,44.64861,-63.57583,19790614,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030116,Halifax,NS,44.64861,-63.57583,19790615,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030116,Halifax,NS,44.64861,-63.57583,19790616,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030116,Halifax,NS,44.64861,-63.57583,19790617,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030116,Halifax,NS,44.64861,-63.57583,19790618,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030116,Halifax,NS,44.64861,-63.57583,19790619,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030116,Halifax,NS,44.64861,-63.57583,19790620,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.20,5.90,9.20,8.00,5.10,3.40,3.50,1.50,0.70,1.60,2.80,3.10,2.50,1.80,1.30
CO,030116,Halifax,NS,44.64861,-63.57583,19790621,0.70,0.50,0.30,0.40,0.20,0.70,2.60,5.00,2.70,5.20,3.20,3.00,4.20,4.40,3.60,4.10,2.70,1.90,2.80,0.30,0.00,0.00,0.00,1.30
CO,030116,Halifax,NS,44.64861,-63.57583,19790622,1.10,0.70,0.60,0.50,-999,0.40,3.30,6.90,7.40,0.70,0.80,0.70,0.90,3.20,3.00,4.00,1.00,1.30,0.40,1.60,0.80,0.40,0.30,0.00
CO,030116,Halifax,NS,44.64861,-63.57583,19790623,0.20,0.00,0.30,0.10,0.20,0.50,1.10,1.40,0.50,0.90,0.70,1.90,1.80,1.20,1.80,1.70,1.80,2.00,1.60,2.90,1.90,1.30,1.10,0.80
CO,030116,Halifax,NS,44.64861,-63.57583,19790624,1.20,0.30,0.10,0.10,0.00,0.20,0.00,0.30,0.40,0.60,0.70,0.80,2.10,3.40,1.50,0.70,0.50,1.10,0.90,2.00,1.50,1.30,0.80,0.20
CO,030116,Halifax,NS,44.64861,-63.57583,19790625,0.20,0.20,0.20,0.00,0.20,0.00,0.40,0.90,0.60,0.40,0.60,0.60,0.70,0.70,0.50,0.80,0.50,0.30,0.10,0.00,0.00,0.00,0.00,0.00
CO,030116,Halifax,NS,44.64861,-63.57583,19790626,0.10,0.20,0.00,0.00,0.30,0.80,1.60,2.30,0.70,0.30,0.70,1.50,1.50,1.30,1.60,2.30,1.70,1.00,1.00,1.00,1.60,2.30,1.20,0.70
CO,030116,Halifax,NS,44.64861,-63.57583,19790627,0.70,0.30,0.00,0.00,0.00,0.60,2.10,4.00,2.90,3.90,3.80,2.90,2.70,2.50,1.70,2.20,0.80,0.90,1.30,1.40,1.00,1.30,1.50,0.80
CO,030116,Halifax,NS,44.64861,-63.57583,19790628,0.30,0.20,0.20,0.00,0.00,0.80,4.40,3.10,2.20,3.20,2.80,2.90,4.80,3.60,3.10,3.60,1.80,1.50,2.50,3.60,2.40,2.50,3.00,2.40
CO,030116,Halifax,NS,44.64861,-63.57583,19790629,0.80,0.90,0.40,0.30,0.40,2.20,6.80,6.70,7.90,4.90,7.80,8.50,6.90,4.70,4.30,3.40,2.40,2.20,3.20,3.00,4.00,4.20,2.50,2.70
CO,030116,Halifax,NS,44.64861,-63.57583,19790630,2.10,1.20,0.70,0.50,0.30,0.30,1.00,0.70,2.10,2.10,2.40,0.90,0.80,0.90,0.80,0.50,0.70,0.50,1.20,0.90,1.20,0.90,0.70,0.60
CO,030116,Halifax,NS,44.64861,-63.57583,19790701,0.40,0.20,0.50,0.60,0.30,0.30,0.30,0.60,0.50,0.80,1.30,1.00,1.40,1.70,1.40,1.00,0.90,1.30,1.70,1.90,1.00,1.10,1.40,0.80
CO,030116,Halifax,NS,44.64861,-63.57583,19790702,0.40,0.20,0.40,0.20,0.60,0.60,0.50,1.60,1.70,1.40,2.00,1.10,1.00,1.10,0.50,0.60,0.40,1.00,0.70,0.90,0.70,1.10,1.30,0.50
CO,030116,Halifax,NS,44.64861,-63.57583,19790703,0.40,0.20,0.20,0.20,0.40,1.10,3.10,3.60,3.00,5.90,5.70,4.60,3.70,4.00,3.30,4.30,1.10,1.10,1.30,1.10,0.90,0.80,0.90,0.80
CO,030116,Halifax,NS,44.64861,-63.57583,19790704,0.20,0.20,0.00,0.20,0.30,0.80,2.50,1.80,2.20,2.30,1.80,2.60,3.00,3.50,3.10,1.80,1.10,1.10,1.60,1.20,1.10,1.20,0.90,1.20
CO,030116,Halifax,NS,44.64861,-63.57583,19790705,0.50,0.40,0.10,0.50,0.30,0.60,4.40,1.40,0.80,0.60,0.40,1.40,0.30,1.70,2.50,2.40,1.50,0.90,1.00,1.20,0.90,1.00,0.70,0.30
CO,030116,Halifax,NS,44.64861,-63.57583,19790706,0.20,0.30,0.30,0.00,0.40,0.90,2.80,2.20,1.30,1.50,2.30,2.80,2.40,2.80,2.10,3.40,1.60,0.80,1.60,1.60,3.60,2.90,2.30,2.90
CO,030116,Halifax,NS,44.64861,-63.57583,19790707,2.40,1.10,0.80,0.50,1.00,0.90,1.10,1.80,3.00,3.30,2.20,1.70,2.80,1.90,2.10,2.60,1.00,1.10,2.00,2.20,1.90,2.20,2.30,1.20
CO,030116,Halifax,NS,44.64861,-63.57583,19790708,1.50,1.00,0.40,0.00,0.00,0.30,0.20,0.30,0.30,0.50,0.50,1.00,0.90,0.70,0.90,0.40,0.60,0.60,0.90,1.30,0.60,0.80,0.50,0.30
CO,030116,Halifax,NS,44.64861,-63.57583,19790709,0.30,0.30,0.60,0.40,0.60,1.60,2.80,1.90,2.00,2.20,2.50,5.00,3.60,2.40,3.50,2.40,0.80,1.20,1.00,1.50,1.00,1.10,1.50,1.70
CO,030116,Halifax,NS,44.64861,-63.57583,19790710,0.90,0.70,0.50,0.40,0.60,2.50,3.50,2.70,2.60,2.60,3.80,4.80,-999,2.20,2.50,2.20,1.10,1.10,0.90,1.40,0.90,0.80,0.40,0.80
CO,030116,Halifax,NS,44.64861,-63.57583,19790711,0.40,0.40,0.40,0.40,0.60,2.20,1.90,2.50,1.50,4.00,4.20,3.60,3.80,2.80,3.10,1.00,0.90,1.30,1.20,1.40,1.40,1.80,1.40,0.80
CO,030116,Halifax,NS,44.64861,-63.57583,19790712,0.80,0.60,0.40,0.50,2.00,3.70,6.30,5.30,5.10,5.50,5.30,8.80,8.10,4.70,6.20,5.20,3.30,4.90,3.00,1.40,0.70,0.50,0.30,0.50
CO,030116,Halifax,NS,44.64861,-63.57583,19790713,0.40,0.30,0.10,0.40,1.00,2.90,2.60,1.40,2.20,6.50,10.20,7.40,6.30,3.70,3.30,1.80,2.20,3.50,8.20,9.30,8.00,5.00,2.10,1.60
CO,030116,Halifax,NS,44.64861,-63.57583,19790714,1.20,0.60,0.60,0.60,0.60,0.70,0.70,1.50,1.80,1.50,2.50,2.80,3.60,2.80,3.50,2.60,3.20,2.80,3.10,1.20,0.70,0.70,0.90,0.70
CO,030116,Halifax,NS,44.64861,-63.57583,19790715,0.80,0.50,0.40,0.50,0.60,0.90,1.40,1.70,1.80,1.70,1.50,1.30,1.30,1.00,1.60,2.10,1.60,1.90,2.60,1.70,2.00,2.30,1.40,0.80
CO,030116,Halifax,NS,44.64861,-63.57583,19790716,0.50,0.20,0.30,0.50,1.70,3.50,5.80,5.20,4.30,3.90,3.60,4.80,4.80,4.00,6.50,4.40,3.20,3.00,3.40,3.10,2.30,3.10,0.90,1.10
CO,030116,Halifax,NS,44.64861,-63.57583,19790717,0.60,0.50,0.30,0.40,1.20,4.60,6.30,6.00,4.50,7.80,6.10,7.50,4.90,11.50,10.80,7.70,5.10,6.20,7.70,4.30,1.20,0.60,0.30,0.30
CO,030116,Halifax,NS,44.64861,-63.57583,19790718,0.30,0.30,0.30,0.00,0.30,0.70,0.60,0.80,0.50,0.70,0.70,0.50,0.80,1.00,1.20,0.60,0.50,0.60,0.50,0.60,0.80,0.60,0.30,0.40
CO,030116,Halifax,NS,44.64861,-63.57583,19790719,0.40,0.30,0.40,0.70,1.10,3.10,2.90,1.70,1.50,5.70,8.90,6.70,5.30,4.30,4.00,1.60,1.80,1.90,2.40,2.20,1.60,1.40,1.00,0.70
CO,030116,Halifax,NS,44.64861,-63.57583,19790720,0.60,0.30,0.30,0.60,2.50,5.00,3.80,3.60,4.40,5.10,4.20,4.80,3.90,4.40,4.30,2.40,2.70,1.90,2.40,3.70,3.30,3.70,2.20,1.10
CO,030116,Halifax,NS,44.64861,-63.57583,19790721,0.90,0.60,0.30,0.30,0.90,1.00,1.00,1.30,0.60,0.60,0.90,1.60,2.50,3.10,2.10,2.30,1.30,1.20,2.30,4.00,4.20,3.20,1.80,0.70
CO,030116,Halifax,NS,44.64861,-63.57583,19790722,1.50,0.90,0.60,0.50,1.40,1.20,1.40,2.20,2.40,1.00,1.30,0.90,1.10,1.10,1.20,1.20,1.30,2.20,2.20,2.00,1.50,1.10,0.70,0.60
CO,030116,Halifax,NS,44.64861,-63.57583,19790723,0.20,0.20,0.20,0.80,1.70,4.90,1.90,1.60,2.10,1.60,2.20,2.80,1.80,1.80,2.10,1.10,0.70,1.30,1.60,1.70,1.90,2.20,1.10,0.80
CO,030116,Halifax,NS,44.64861,-63.57583,19790724,0.70,0.40,0.40,0.80,2.40,4.60,6.10,4.40,5.80,5.70,6.30,5.80,5.40,5.10,6.00,3.10,3.90,5.10,4.60,3.30,1.70,1.20,1.20,0.90
CO,030116,Halifax,NS,44.64861,-63.57583,19790725,0.70,0.50,0.40,0.60,2.60,5.10,3.70,4.40,3.80,6.30,3.70,5.80,4.00,4.60,7.00,4.50,1.50,2.80,3.60,2.10,2.40,2.00,1.60,1.30
CO,030116,Halifax,NS,44.64861,-63.57583,19790726,1.30,0.70,0.90,1.20,3.80,6.00,6.10,6.00,8.80,9.80,7.50,8.90,5.30,5.60,5.10,2.70,2.10,2.40,2.70,1.80,2.10,1.50,1.10,0.60
CO,030116,Halifax,NS,44.64861,-63.57583,19790727,0.60,0.40,0.20,0.90,3.00,4.30,4.30,3.10,4.20,4.70,5.70,4.00,4.70,5.50,3.60,1.90,1.60,2.00,2.70,1.30,2.30,1.90,1.80,0.90
CO,030116,Halifax,NS,44.64861,-63.57583,19790728,0.60,0.40,0.20,0.20,0.60,0.60,0.90,0.70,1.30,1.70,1.10,1.20,0.80,0.90,1.10,0.40,0.60,0.60,1.00,0.90,0.70,0.70,0.90,0.70
CO,030116,Halifax,NS,44.64861,-63.57583,19790729,0.20,0.10,0.10,0.20,0.60,0.80,0.40,0.60,1.00,1.60,2.20,3.10,2.00,2.40,1.00,1.20,2.00,2.70,3.60,1.80,2.00,1.40,0.80,0.60
CO,030116,Halifax,NS,44.64861,-63.57583,19790730,0.30,0.20,0.30,0.60,2.10,0.70,0.80,0.70,0.40,1.10,1.40,0.90,2.40,1.90,1.00,1.70,2.40,3.10,3.40,3.60,4.40,1.60,0.40,0.60
CO,030116,Halifax,NS,44.64861,-63.57583,19790731,0.50,0.40,0.20,0.70,2.80,3.80,4.00,4.70,4.80,5.90,5.70,6.70,8.10,5.20,6.60,5.00,2.50,1.70,1.40,1.10,1.50,1.20,0.00,1.10
CO,030116,Halifax,NS,44.64861,-63.57583,19790801,0.40,0.30,0.30,0.60,4.60,7.70,6.00,3.70,3.30,5.10,4.60,5.20,5.10,4.50,3.50,1.80,2.40,2.70,2.60,3.70,4.60,2.80,1.60,1.20
CO,030116,Halifax,NS,44.64861,-63.57583,19790802,1.10,0.60,0.60,1.10,3.10,6.30,9.30,9.50,7.00,-999,-999,8.30,9.10,8.00,6.40,5.10,2.70,2.40,3.60,2.60,3.50,2.30,2.20,2.10
CO,030116,Halifax,NS,44.64861,-63.57583,19790803,1.20,0.90,0.50,0.40,0.60,1.70,2.80,3.70,3.00,3.60,4.90,5.00,4.60,4.50,4.40,5.70,1.60,1.80,1.50,2.10,1.30,1.20,0.90,1.00
CO,030116,Halifax,NS,44.64861,-63.57583,19790804,0.60,0.60,0.60,0.40,0.40,0.60,0.80,0.80,1.10,1.40,1.40,1.70,1.60,1.90,1.50,1.50,1.30,1.30,1.40,2.40,1.60,1.90,2.10,1.10
CO,030116,Halifax,NS,44.64861,-63.57583,19790805,0.60,0.80,0.30,0.20,0.30,0.70,0.90,0.70,0.80,0.40,1.20,0.50,0.60,1.00,1.00,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030116,Halifax,NS,44.64861,-63.57583,19790806,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,030116,Halifax,NS,44.64861,-63.57583,19790807,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.10,1.60,1.20,0.80,1.20,1.60,0.70,0.70,0.30,0.30,0.80,1.00,1.10,1.70,1.30
CO,030116,Halifax,NS,44.64861,-63.57583,19790808,0.70,0.30,0.10,0.30,0.20,2.40,4.60,2.50,3.10,-999,3.10,2.50,3.70,6.20,5.30,3.40,2.30,1.30,1.50,1.30,1.10,0.70,1.00,0.20
CO,030116,Halifax,NS,44.64861,-63.57583,19790809,0.10,0.10,0.40,0.10,0.20,1.30,2.40,1.60,1.40,1.20,1.80,2.60,2.00,1.30,1.40,1.80,0.80,0.70,1.50,2.60,1.40,1.20,1.00,0.40
CO,030116,Halifax,NS,44.64861,-63.57583,19790810,0.20,0.20,0.00,0.00,0.30,1.30,1.80,2.30,1.20,1.20,2.10,1.40,2.70,4.10,5.40,5.00,2.70,2.10,2.50,1.70,2.90,2.20,1.50,1.00
